2023-03-27T23:00,8.3,77,4.5,5.7,0,3,1024.5,8.8
2023-03-28T00:00,7.7,82,4.9,5.3,0,1,1024.6,8.3
2023-03-28T01:00,6.7,90,5.1,4.4,0,0,1024.6,8.2
2023-03-28T02:00,6,90,4.6,3.7,0,0,1024.1,7.1
2023-03-28T03:00,5.4,91,4,2.9,0,0,1023.4,7.5
2023-03-28T04:00,4.5,93,3.4,1.6,0,0,1023.3,10
2023-03-28T05:00,4.2,92,3.1,1.2,0,0,1023.7,10.2
2023-03-28T06:00,4.1,93,3,1,0,0,1024.3,10
2023-03-28T07:00,7.5,86,5.3,5.3,0,0,1024.9,7.6
2023-03-28T08:00,10.8,73,6.2,8.9,0,0,1026.2,6.1
2023-03-28T09:00,13.4,54,4.2,10.8,0,0,1026.5,8.7
2023-03-28T10:00,15.2,46,3.6,12.7,0,0,1026.3,11.3
2023-03-28T11:00,16.5,42,3.5,14.8,0,0,1025.8,11.4
2023-03-28T12:00,17.5,38,3.1,16,0,0,1024.9,11.6
2023-03-28T13:00,18,36,2.7,16.3,0,0,1024,12.5
2023-03-28T14:00,17.9,34,1.9,15.6,0,0,1023.4,13.1
2023-03-28T15:00,17.3,35,1.5,14.1,0,0,1022.7,13.4
2023-03-28T16:00,16.4,35,1,12.6,0,1,1022.8,12.8
2023-03-28T17:00,14.8,41,1.5,11.1,0,3,1022.7,12.8
2023-03-28T18:00,12.5,45,0.9,8.8,0,3,1022.7,12.4
2023-03-28T19:00,11,50,1,7.4,0,3,1023.3,11.3
2023-03-28T20:00,10.4,64,3.8,7.4,0,3,1024.4,10.6
2023-03-28T21:00,10.4,68,4.8,7.3,0,3,1024.4,12.9
2023-03-28T22:00,10.2,71,5.2,7.3,0,3,1024.3,12.3
2023-03-28T23:00,10.2,73,5.6,7.5,0,3,1024.2,10.9
2023-03-29T00:00,10.1,75,5.9,7.6,0,3,1023.8,10.6
2023-03-29T01:00,10.1,77,6.2,7.6,0,3,1022.9,10.5
2023-03-29T02:00,10,79,6.6,8.1,0,3,1022.5,7.6
2023-03-29T03:00,9.8,82,7,8.1,0,3,1022.3,6.4
2023-03-29T04:00,9.2,87,7.2,7.3,0,2,1021.7,7.7
2023-03-29T05:00,8.9,89,7.2,7.2,0,2,1022.2,7.3
2023-03-29T06:00,9,88,7.1,6.9,0,3,1022.1,9.3
2023-03-29T07:00,10.2,83,7.4,7.9,0,3,1022.4,11.3
2023-03-29T08:00,11.3,79,7.8,9.4,0,3,1022.9,8.8
2023-03-29T09:00,12,76,7.9,9.9,0,3,1022.8,10.8
2023-03-29T10:00,13.2,71,8,11,0,3,1022.9,11.8
2023-03-29T11:00,13.9,67,7.9,11.6,0,3,1022.8,12.1
2023-03-29T12:00,14.7,62,7.6,12.3,0,3,1022.1,12
2023-03-29T13:00,14.4,62,7.1,11.7,0,3,1020.9,13.2
2023-03-29T14:00,14.2,62,7,11.8,0,3,1020.5,11.7
2023-03-29T15:00,14.2,62,7,11.9,0,3,1019.9,10.7
2023-03-29T16:00,14.2,63,7.2,12,0,3,1019.9,10.2
2023-03-29T17:00,13.7,66,7.4,11.6,0,3,1019.5,10.1
2023-03-29T18:00,12.9,69,7.3,10.8,0,3,1019.7,9.7
2023-03-29T19:00,12.4,70,7.1,10.1,0,3,1020.1,10.6
2023-03-29T20:00,11.8,75,7.4,10,0,3,1021,8
2023-03-29T21:00,11.4,79,8,9.8,0.1,51,1021,7.4
2023-03-29T22:00,11.1,84,8.5,9.7,0.1,51,1020.9,6.9
2023-03-29T23:00,10.6,89,8.8,9.4,0.5,53,1020.7,6.6
2023-03-30T00:00,10.6,91,9.1,9.4,0,3,1020.1,7
2023-03-30T01:00,10.6,92,9.3,9.6,0,3,1019.5,5.8
2023-03-30T02:00,10.6,92,9.4,9.5,0,3,1018.9,6.1
2023-03-30T03:00,10.6,93,9.5,9.7,0,3,1018.1,5.4
2023-03-30T04:00,10.5,94,9.7,9.3,0.2,51,1017.9,8
2023-03-30T05:00,10.5,95,9.8,9.3,0,3,1018,8.2
2023-03-30T06:00,10.6,95,9.9,9.4,0,3,1018.1,8
2023-03-30T07:00,10.8,94,10,9.7,0.1,51,1018.4,8.2
2023-03-30T08:00,11,94,10.1,9.9,0.1,51,1019.5,7.9
2023-03-30T09:00,11.4,94,10.5,10.3,0.2,51,1019.8,9.2
2023-03-30T10:00,11.7,94,10.7,10.3,0.2,51,1019.9,11.5
2023-03-30T11:00,12,89,10.3,10.5,0.1,51,1019.5,11.3
2023-03-30T12:00,12.2,88,10.3,10.5,0.2,51,1019,12.8
2023-03-30T13:00,12.5,85,10.1,10.9,0,3,1018.3,11
2023-03-30T14:00,12.7,77,8.9,10.7,0,3,1017.6,12
2023-03-30T15:00,12.5,75,8.2,10.5,0,3,1017.1,10.7
2023-03-30T16:00,12.2,76,8.2,10.2,0,3,1017.2,10.7
2023-03-30T17:00,12,77,8.2,10.2,0,3,1017.2,9.7
2023-03-30T18:00,11.7,80,8.4,10.1,0,3,1017.4,8.2
2023-03-30T19:00,11.2,84,8.6,9.7,0,3,1017.5,7.9
2023-03-30T20:00,11.5,85,9,10.4,0,3,1018.6,6
2023-03-30T21:00,11.5,81,8.3,9.7,0,3,1018.5,9.2
2023-03-30T22:00,11.1,79,7.6,9.2,0,3,1018.9,8.9
2023-03-30T23:00,10.7,80,7.4,9,0,3,1019.2,7.3
2023-03-31T00:00,10.6,80,7.4,8.7,0,3,1019,8.9
2023-03-31T01:00,10.4,81,7.2,8.6,0,3,1018.7,8
2023-03-31T02:00,10.3,81,7.1,8.5,0,3,1018.4,7.2
2023-03-31T03:00,10.2,82,7.3,8.4,0,3,1017.8,7.7
2023-03-31T04:00,10.3,83,7.6,8.5,0,3,1017.6,8.2
2023-03-31T05:00,10.5,82,7.6,8.5,0,3,1017.6,9.7
2023-03-31T06:00,10.6,81,7.4,8.4,0,3,1017.9,10.5
2023-03-31T07:00,11,81,7.9,9.3,0,3,1018.6,8.4
2023-03-31T08:00,11.6,78,7.9,10,0.1,51,1019.5,7.2
2023-03-31T09:00,13,75,8.8,11.6,0,3,1019.8,8
2023-03-31T10:00,14.5,72,9.6,13.1,0,3,1019.6,8.9
2023-03-31T11:00,16.3,63,9.3,14.3,0,3,1019.4,13
2023-03-31T12:00,16.6,62,9.4,14.7,0,3,1019.1,11.7
2023-03-31T13:00,16.5,62,9.2,14.6,0,3,1018.2,11.7
2023-03-31T14:00,16.5,59,8.6,14.6,0,3,1017.7,10.8
2023-03-31T15:00,16.2,59,8.1,14.1,0,3,1017.2,11.3
2023-03-31T16:00,15.5,59,7.6,13.1,0,3,1017,12.4
2023-03-31T17:00,14.8,61,7.2,12.3,0,3,1016.6,12.6
2023-03-31T18:00,13.7,65,7.3,11.4,0,3,1016.7,11.6
2023-03-31T19:00,12.7,72,7.8,10.6,0,1,1016.8,10.1
2023-03-31T20:00,12.4,78,8.6,10.9,0,1,1017.2,8
2023-03-31T21:00,12.3,80,9,11.3,0,3,1017.7,5.1
2023-03-31T22:00,11.6,86,9.3,10.8,0,3,1017.8,4.2
2023-03-31T23:00,11.6,87,9.4,10.8,0,3,1017.7,4.7
2023-04-01T00:00,11.7,87,9.6,10.8,0,3,1017.1,5.5
2023-04-01T01:00,10.9,93,9.7,10.2,0,3,1016.3,4.7
2023-04-01T02:00,11.3,90,9.8,10.4,0,3,1015.7,6.1
2023-04-01T03:00,11.3,90,9.8,10.7,0,3,1015.1,4.1
2023-04-01T04:00,10.7,94,9.8,10,0,3,1015.1,4.3
2023-04-01T05:00,10.9,92,9.7,10.2,0,3,1015,4.9
2023-04-01T06:00,11,91,9.6,10.1,0,3,1015.4,5.6
2023-04-01T07:00,11.8,87,9.7,10.9,0,3,1016.1,5.6
2023-04-01T08:00,13,82,9.9,12.4,0,3,1016.5,4.1
2023-04-01T09:00,13.9,76,9.8,13.1,0,3,1016.8,5.4
2023-04-01T10:00,15.8,67,9.6,15,0,2,1016.5,4.7
2023-04-01T11:00,18.2,54,8.9,17.9,0,3,1016.1,3.8
2023-04-01T12:00,19.4,50,8.6,19.5,0,3,1015.4,3.1
2023-04-01T13:00,20,47,8.5,19.7,0,3,1014.5,3.8
2023-04-01T14:00,20.6,46,8.5,20.9,0,2,1013.7,3.9
2023-04-01T15:00,20.4,45,8.1,19,0,1,1013.4,6.1
2023-04-01T16:00,19.7,45,7.4,17.8,0,0,1013.3,8.9
2023-04-01T17:00,18.6,51,8.3,16.6,0,1,1013.3,10.7
2023-04-01T18:00,16.8,56,8,14.9,0,1,1013.8,9.4
2023-04-01T19:00,14.3,65,7.8,12.8,0,0,1014.4,6.1
2023-04-01T20:00,12,81,8.8,10.8,0,0,1014.7,6.1
2023-04-01T21:00,11.6,82,8.6,10.3,0,0,1015.1,6.5
2023-04-01T22:00,10.5,83,7.7,9.2,0,0,1015.4,5.5
2023-04-01T23:00,9.6,85,7.2,8,0,0,1015.7,6.3
2023-04-02T00:00,9,88,7.2,7.4,0,0,1015.6,6.5
2023-04-02T01:00,8.3,92,7.1,6.4,0,0,1015.6,8.4
2023-04-02T02:00,8.1,93,7,6.2,0,0,1015.3,7.5
2023-04-02T03:00,8.2,94,7.3,6.6,0,0,1015.2,5.8
2023-04-02T04:00,7.9,93,6.9,6.2,0,0,1015.4,6.2
2023-04-02T05:00,7.4,94,6.4,5.5,0,0,1015.9,6.6
2023-04-02T06:00,7.3,93,6.3,5.4,0,0,1016.3,6.7
2023-04-02T07:00,10.3,84,7.8,8.3,0,0,1017,10
2023-04-02T08:00,13.4,77,9.5,12.1,0,0,1017.8,7.9
2023-04-02T09:00,16.5,64,9.7,15.2,0,0,1017.8,8.3
2023-04-02T10:00,18.8,55,9.6,17.9,0,0,1017.7,10.5
2023-04-02T11:00,20.5,51,10.1,20.4,0,0,1017.6,10.9
2023-04-02T12:00,21.5,53,11.5,21.7,0,0,1017,13.5
2023-04-02T13:00,22,51,11.3,21.8,0,0,1016.2,15.1
2023-04-02T14:00,22,45,9.5,20.9,0,0,1015.5,15
2023-04-02T15:00,21.7,40,7.3,19.1,0,0,1015.4,15.1
2023-04-02T16:00,20.8,39,6.3,17.8,0,0,1015.4,14.5
2023-04-02T17:00,19.3,50,8.7,17.3,0,0,1015.5,11.2
2023-04-02T18:00,16.5,62,9.2,14.7,0,0,1015.8,10.6
2023-04-02T19:00,14.2,74,9.7,12.5,0,0,1016.6,11.4
2023-04-02T20:00,12.8,89,10.9,10.9,0,3,1017.2,14.8
2023-04-02T21:00,12.2,89,10.5,10.3,0,3,1017.3,14.2
2023-04-02T22:00,12,88,10.2,9.9,0,3,1017,15.5
2023-04-02T23:00,11.9,86,9.7,9.9,0,3,1017,13.5
2023-04-03T00:00,11.6,86,9.4,9.5,0,3,1016.6,13.2
2023-04-03T01:00,11.4,84,8.8,9.3,0,3,1016.2,12.8
2023-04-03T02:00,11.2,82,8.2,9.1,0,3,1016.1,11.3
2023-04-03T03:00,10.9,84,8.3,8.5,0,3,1016,14
2023-04-03T04:00,11.6,88,9.6,9.2,0,3,1016,16.1
2023-04-03T05:00,11.5,93,10.5,9.4,0,3,1016.1,16
2023-04-03T06:00,11.7,93,10.6,9.7,0,3,1016.4,15.4
2023-04-03T07:00,13.1,86,10.8,11.4,0,3,1017.2,13.4
2023-04-03T08:00,14.8,79,11.2,11.9,0,3,1017.7,22.4
2023-04-03T09:00,16.1,72,11.1,13.1,0,3,1017,23.4
2023-04-03T10:00,17.8,63,10.6,14.5,0,3,1017,25.7
2023-04-03T11:00,18.5,59,10.3,15.2,0,3,1016.7,28
2023-04-03T12:00,18.7,60,10.8,15.6,0,3,1016,26.7
2023-04-03T13:00,18.8,61,11.1,15.5,0,3,1014.8,26.9
2023-04-03T14:00,19,61,11.4,15.7,0,3,1014.1,27.8
2023-04-03T15:00,18.3,65,11.6,14.8,0,3,1013.4,27
2023-04-03T16:00,16.8,72,11.8,13.4,0,3,1012.6,27.5
2023-04-03T17:00,15.7,79,12.1,13,0,3,1012.5,23.1
2023-04-03T18:00,15.4,82,12.3,11.9,0,3,1012.3,28.8
2023-04-03T19:00,15.5,82,12.4,12.2,0,3,1012.8,28.1
2023-04-03T20:00,15,86,12.7,11.4,0,3,1013.2,30.6
2023-04-03T21:00,15.3,87,13.1,12.4,0.6,53,1014.3,26.9
2023-04-03T22:00,14.9,91,13.5,12.4,6.2,63,1015,25.3
2023-04-03T23:00,14.8,93,13.6,12.5,3.3,63,1014.2,23.5
2023-04-04T00:00,14.9,93,13.7,12.4,3,63,1013.1,25.1
2023-04-04T01:00,15.4,89,13.5,12.2,0.1,51,1011.7,29.7
2023-04-04T02:00,15.2,89,13.5,11.8,0.4,51,1010.7,31
2023-04-04T03:00,15.4,86,13.2,12,0.2,51,1010.2,30.7
2023-04-04T04:00,15.9,84,13.1,12.1,0,3,1009.3,32.9
2023-04-04T05:00,16.2,82,13.1,11.9,0,3,1008.9,36.7
2023-04-04T06:00,16.4,81,13.2,12.1,0.1,51,1008.6,36.6
2023-04-04T07:00,16.7,83,13.8,12.8,0.2,51,1009.3,35.4
2023-04-04T08:00,17.1,87,14.9,13.1,0.1,51,1009.4,38.7
2023-04-04T09:00,17.6,87,15.4,13.8,5.8,63,1009.7,38.7
2023-04-04T10:00,18.4,83,15.4,15.5,0.2,51,1009.6,32.6
2023-04-04T11:00,18,86,15.6,14.8,0.6,53,1009.6,35.5
2023-04-04T12:00,18,85,15.3,14.2,0.3,51,1008.5,38.6
2023-04-04T13:00,19.3,76,14.9,15.4,0,3,1007.4,38.2
2023-04-04T14:00,19.4,74,14.7,17.3,0,3,1006.6,25.4
2023-04-04T15:00,19.9,76,15.6,17.8,0.1,51,1006,27.4
2023-04-04T16:00,19.3,83,16.3,18.2,0.5,53,1005.9,22.7
2023-04-04T17:00,18.4,89,16.6,17.9,0.3,51,1006.4,19.9
2023-04-04T18:00,17.9,91,16.5,17.7,0.1,51,1007,17.5
2023-04-04T19:00,17.4,94,16.4,17.8,0.3,51,1007.6,12.4
2023-04-04T20:00,17.2,95,16.5,17.9,0.1,51,1008,11.2
2023-04-04T21:00,17.1,97,16.6,18.4,0.5,53,1008.4,7.5
2023-04-04T22:00,16.9,97,16.5,18.2,0.7,53,1008.9,6.8
2023-04-04T23:00,17.3,97,16.9,18.2,0.8,53,1009.2,10.8
2023-04-05T00:00,16.9,96,16.3,17.1,0.9,53,1009.4,14.1
2023-04-05T01:00,16.2,95,15.5,15.9,0.5,53,1009.8,15
2023-04-05T02:00,15.3,93,14.3,14.3,0.3,51,1009.8,16.5
2023-04-05T03:00,14.6,93,13.5,13.6,0,3,1009.5,14.8
2023-04-05T04:00,14,93,12.9,13.6,0,3,1010.1,9.3
2023-04-05T05:00,13.7,93,12.5,12.6,0,3,1010.9,12.7
2023-04-05T06:00,13.3,91,11.8,11.7,0,3,1012,14.9
2023-04-05T07:00,13.3,85,10.9,11.1,0,3,1012.9,17.5
2023-04-05T08:00,13.7,83,10.8,11.4,0,2,1013.8,17.7
2023-04-05T09:00,14.5,74,9.9,11.6,0,3,1014.1,20.3
2023-04-05T10:00,15.3,69,9.6,12.6,0,1,1014.5,18.4
2023-04-05T11:00,16.9,62,9.6,14.7,0,3,1014.5,18.7
2023-04-05T12:00,17.2,61,9.7,14.6,0,3,1013.9,18.7
2023-04-05T13:00,17.2,61,9.5,14.5,0,3,1013.6,17.7
2023-04-05T14:00,16.6,62,9.2,13.8,0,2,1012.8,18.3
2023-04-05T15:00,17.4,59,9.4,14.5,0,0,1012.8,19.8
2023-04-05T16:00,16.8,58,8.6,13.6,0,0,1012.7,19.5
2023-04-05T17:00,16.1,59,8.1,13.6,0,0,1013.3,13.4
2023-04-05T18:00,14.6,65,8,12.8,0,1,1013.8,9.4
2023-04-05T19:00,13.2,69,7.7,11.4,0,3,1014.6,8.1
2023-04-05T20:00,11.1,76,7,8.9,0,3,1016.9,10
2023-04-05T21:00,10.8,76,6.7,8.5,0,3,1017.6,9.8
2023-04-05T22:00,10.5,75,6.3,8.3,0,3,1017.4,9.3
2023-04-05T23:00,10,77,6.2,8,0,1,1017.5,7.7
2023-04-06T00:00,8.5,86,6.3,6.6,0,3,1017.2,6.7
2023-04-06T01:00,8.7,87,6.7,7,0,3,1016.7,6.1
2023-04-06T02:00,9,82,6.2,7.4,0,3,1016.7,5.1
2023-04-06T03:00,9.1,81,6,7.3,0,3,1016.5,5.8
2023-04-06T04:00,8.1,86,5.9,6.3,0,3,1016.1,5.4
2023-04-06T05:00,9.2,81,6,7.5,0,0,1016.2,5.2
2023-04-06T06:00,8,88,6.2,6.4,0,2,1016.6,5.1
2023-04-06T07:00,10.2,82,7.4,8.7,0,3,1016.8,5.8
2023-04-06T08:00,12.2,71,7.2,10.8,0,3,1016.6,5.1
2023-04-06T09:00,13.3,66,7,11.6,0,3,1016.5,6.6
2023-04-06T10:00,13.7,66,7.5,11.9,0,3,1016.5,7.9
2023-04-06T11:00,14.7,62,7.5,12.5,0,3,1016.3,10.9
2023-04-06T12:00,13.8,66,7.5,11.6,0.1,51,1016.2,10.9
2023-04-06T13:00,12.7,81,9.5,11.2,0.7,53,1015.6,9.7
2023-04-06T14:00,12.8,81,9.7,11.5,0.6,53,1014.9,8.9
2023-04-06T15:00,13,78,9.3,11.7,0.2,51,1014.4,8.2
2023-04-06T16:00,12.8,84,10.1,11.3,0.6,53,1014.1,10.8
2023-04-06T17:00,12.4,90,10.8,11.3,1.3,61,1015.1,9.6
2023-04-06T18:00,12,92,10.8,11.2,1.5,61,1015.6,7.3
2023-04-06T19:00,11.7,93,10.7,11.1,1.1,55,1016.2,6.2
2023-04-06T20:00,10.9,93,9.8,9.6,0.7,53,1017.8,8.7
2023-04-06T21:00,10.6,93,9.5,9.3,0.2,51,1017.9,8.4
2023-04-06T22:00,9.2,95,8.5,8.2,0,0,1018.3,4.2
2023-04-06T23:00,7.9,96,7.4,6.4,0,0,1019,6
2023-04-07T00:00,7.9,96,7.3,6.5,0,1,1019,5.5
2023-04-07T01:00,7.6,96,7,6,0,2,1018.8,6.3
2023-04-07T02:00,7.6,95,6.8,5.9,0,3,1018.4,6.7
2023-04-07T03:00,7.3,96,6.7,5.3,0,0,1018,7.6
2023-04-07T04:00,6.8,96,6.2,4.5,0,1,1018,9.4
2023-04-07T05:00,7.2,97,6.7,5.1,0,1,1018.5,9
2023-04-07T06:00,8.9,96,8.3,7.3,0,3,1019.3,8.3
2023-04-07T07:00,10.8,92,9.6,8.7,0,3,1020.2,14
2023-04-07T08:00,12,85,9.5,9.5,0,3,1021,16.1
2023-04-07T09:00,13.3,74,8.9,10.9,0.1,51,1020.6,14.7
2023-04-07T10:00,14.7,66,8.3,12.2,0.1,51,1021.3,14.8
2023-04-07T11:00,15.1,64,8.3,12.3,0.1,51,1021.5,16.5
2023-04-07T12:00,16.2,60,8.5,13.7,0.1,51,1021.5,17.7
2023-04-07T13:00,16.6,57,8,13.5,0,2,1020.7,17.8
2023-04-07T14:00,17.6,50,7.1,14.9,0,2,1020.1,16.3
2023-04-07T15:00,17,52,6.9,13.4,0,2,1020.2,19.6
2023-04-07T16:00,16.6,54,7.2,13.2,0,3,1020.4,18.1
2023-04-07T17:00,16,57,7.5,13.3,0,1,1020.8,14.1
2023-04-07T18:00,13.9,67,7.9,12.5,0,0,1021.2,5.8
2023-04-07T19:00,11.4,74,7,9.5,0,0,1021.3,8.2
2023-04-07T20:00,12.8,73,8,10.6,0,3,1023.3,11.3
2023-04-07T21:00,11.3,74,6.8,8.3,0,2,1024.5,15.3
2023-04-07T22:00,10.6,77,6.7,7.8,0,0,1024.9,13.7
2023-04-07T23:00,9.3,82,6.3,6.7,0,0,1025.4,11.2
2023-04-08T00:00,8.5,83,5.8,6.3,0,0,1025.6,8
2023-04-08T01:00,7.3,87,5.3,5.2,0,0,1025.5,6.3
2023-04-08T02:00,6.5,89,4.8,4.2,0,0,1025.3,7.4
2023-04-08T03:00,5.7,89,4.1,3.1,0,0,1025.1,8.7
2023-04-08T04:00,5.2,88,3.4,2.3,0,0,1025.4,9.9
2023-04-08T05:00,5.1,86,3,2.1,0,0,1025.8,9.7
2023-04-08T06:00,5.9,82,3.1,3.3,0,0,1026.4,6.9
2023-04-08T07:00,9,72,4.2,6.6,0,0,1027.1,7.1
2023-04-08T08:00,11.4,64,4.8,9.6,0,0,1027.9,3.3
2023-04-08T09:00,13.2,53,3.7,11.4,0,0,1028.1,2.5
2023-04-08T10:00,14.7,48,3.7,14.1,0,0,1028,0.5
2023-04-08T11:00,15.8,46,4.1,16,0,0,1027.4,1.6
2023-04-08T12:00,16.6,44,4.2,16.9,0,0,1026.6,3.4
2023-04-08T13:00,17.1,42,4.1,17.3,0,1,1025.7,4
2023-04-08T14:00,17.4,42,4.3,16.9,0,2,1024.8,5
2023-04-08T15:00,17.4,40,3.8,15.8,0,1,1024,4.8
2023-04-08T16:00,17.4,41,3.9,15.3,0,0,1023.4,4.6
2023-04-08T17:00,16.8,43,4.2,15.2,0,1,1023.4,1.9
2023-04-08T18:00,13.6,62,6.4,11.2,0,0,1023.6,9.9
2023-04-08T19:00,11.2,64,4.7,8,0,0,1024.1,13
2023-04-08T20:00,10.4,63,3.7,7.4,0,0,1024.5,11
2023-04-08T21:00,10.1,61,2.8,6.9,0,0,1024.6,10.2
2023-04-08T22:00,9.4,61,2.4,6.5,0,0,1024.7,8.7
2023-04-08T23:00,9,63,2.2,5.8,0,0,1024.5,10
2023-04-09T00:00,8.6,71,3.7,5.6,0,0,1024.2,10.5
2023-04-09T01:00,8.5,76,4.5,5.7,0,0,1023.3,10.5
2023-04-09T02:00,8.2,75,4,5.3,0,0,1022.8,10.2
2023-04-09T03:00,7.9,76,3.9,5,0,0,1022.3,10
2023-04-09T04:00,7.7,75,3.6,4.8,0,0,1022.4,9.9
2023-04-09T05:00,7.6,75,3.4,4.6,0,0,1022.5,10.3
2023-04-09T06:00,7.8,75,3.7,4.7,0,0,1022.6,11.1
2023-04-09T07:00,10,70,4.8,6.9,0,0,1022.8,13.1
2023-04-09T08:00,13,62,5.8,10.2,0,0,1022.7,11.7
2023-04-09T09:00,15.1,50,4.8,11.5,0,0,1022.1,16.3
2023-04-09T10:00,16.5,43,4,13.3,0,0,1021.9,17.4
2023-04-09T11:00,17.7,42,4.5,15.5,0,0,1021.5,16.1
2023-04-09T12:00,18.6,42,5.4,17.2,0,1,1020.6,14.6
2023-04-09T13:00,19.2,43,6.2,18.1,0,2,1019.6,13.8
2023-04-09T14:00,19.3,44,6.9,17.8,0,3,1018.5,13.6
2023-04-09T15:00,18.8,47,7.1,16.2,0,2,1017.3,13.9
2023-04-09T16:00,17.8,50,7.3,14.9,0,0,1016.4,15.5
2023-04-09T17:00,16.5,56,7.7,13.8,0,0,1016.4,14.4
2023-04-09T18:00,14.2,67,8.1,12,0,0,1016.7,12.3
2023-04-09T19:00,12.5,75,8.2,10.1,0,0,1017.3,13.5
2023-04-09T20:00,12,75,7.8,9.1,0,0,1017.3,16.1
2023-04-09T21:00,12,76,7.8,9,0,3,1017.7,16.9
2023-04-09T22:00,11.8,79,8.3,9,0,3,1017.7,16.8
2023-04-09T23:00,11.8,79,8.2,8.9,0,3,1017.3,16.8
2023-04-10T00:00,11.5,80,8.2,8.7,0,3,1017,15.8
2023-04-10T01:00,11.3,84,8.6,8.9,0,2,1016.8,14
2023-04-10T02:00,10.7,89,8.9,8.7,0,0,1016.3,12
2023-04-10T03:00,10.3,92,9,8.4,0,0,1016.2,11.5
2023-04-10T04:00,10.2,93,9,8.4,0,1,1016.2,10.9
2023-04-10T05:00,10.1,93,9,8.2,0,3,1015.9,11.4
2023-04-10T06:00,10.2,93,9.1,8.4,0,0,1016.1,11
2023-04-10T07:00,12.1,87,10.1,10.2,0,0,1016.1,13.7
2023-04-10T08:00,15.2,77,11.2,14,0,0,1016,10.4
2023-04-10T09:00,18,65,11.4,16.6,0,0,1016,12.6
2023-04-10T10:00,20.2,58,11.6,19.3,0,2,1015.7,14.8
2023-04-10T11:00,21.7,53,11.6,21.3,0,2,1015,15.1
2023-04-10T12:00,22.9,49,11.6,22.7,0,2,1013.8,15.9
2023-04-10T13:00,23.9,45,11.1,23.3,0,0,1012.7,17.1
2023-04-10T14:00,23.8,43,10.4,22.8,0,0,1011.7,16.5
2023-04-10T15:00,22.8,50,11.8,21.6,0,0,1011.2,16.3
2023-04-10T16:00,21.9,57,12.9,20.5,0,0,1010.5,15.7
2023-04-10T17:00,19.9,69,14.1,19.1,0,0,1010.6,15.3
2023-04-10T18:00,17.3,80,13.8,15.9,0,0,1010.8,18.1
2023-04-10T19:00,16.1,85,13.6,14.3,0,0,1011.1,20.3
2023-04-10T20:00,15.6,85,13.2,13.4,0,0,1011,22.2
2023-04-10T21:00,16,83,13.1,13.6,0,0,1011.5,23.8
2023-04-10T22:00,16.2,81,12.9,13.6,0,1,1011.5,24.5
2023-04-10T23:00,16.3,81,13,13.7,0,0,1011.5,24.5
2023-04-11T00:00,16.2,84,13.4,14.1,0,1,1011.7,22
2023-04-11T01:00,16,87,13.8,14.4,0,2,1011.7,19.6
2023-04-11T02:00,16.2,87,14.1,15,0,3,1011.4,17.7
2023-04-11T03:00,16.3,87,14.1,15.5,0,2,1011.2,14.8
2023-04-11T04:00,16,87,13.9,15.3,0,0,1011,14.1
2023-04-11T05:00,15.8,88,13.8,15.4,0,1,1011.6,11
2023-04-11T06:00,15.9,88,13.9,15.6,0,2,1011.9,10.5
2023-04-11T07:00,17.6,84,14.8,17.7,0,2,1012.2,10.5
2023-04-11T08:00,19.9,74,15.1,19.7,0,3,1012.3,13.1
2023-04-11T09:00,20.6,71,15.2,20.5,0,2,1012.7,13.1
2023-04-11T10:00,22.6,66,15.8,22.8,0,2,1012.8,12
2023-04-11T11:00,23.7,63,16.3,24.7,0,1,1012.4,10.8
2023-04-11T12:00,24.8,60,16.6,26.6,0,2,1011.9,10.2
2023-04-11T13:00,25.2,60,16.9,27.1,0,1,1011.3,8.9
2023-04-11T14:00,25.7,58,16.7,28.1,0,3,1010.7,6.5
2023-04-11T15:00,25.4,56,16,27,0,2,1010.2,3.8
2023-04-11T16:00,25.2,56,15.9,27,0,3,1009.9,1.8
2023-04-11T17:00,23.7,66,17,25.4,0.1,51,1010.6,5.5
2023-04-11T18:00,22.1,76,17.7,24,0,3,1011.2,6.2
2023-04-11T19:00,18.2,79,14.5,16.4,0.4,51,1013.4,22.7
2023-04-11T20:00,16.1,70,10.7,13.4,0.2,51,1015.2,20.2
2023-04-11T21:00,15.7,65,9,12.7,0,3,1015.8,18.6
2023-04-11T22:00,15.3,65,8.7,12.1,0,3,1015.9,19.4
2023-04-11T23:00,14.9,67,8.9,12,0,3,1016.1,18.2
2023-04-12T00:00,15,66,8.7,12,0,3,1016.7,18.2
2023-04-12T01:00,14.7,63,7.7,11.3,0,3,1017,19.7
2023-04-12T02:00,14.4,61,7.1,11.1,0,3,1016.9,17.7
2023-04-12T03:00,14.1,61,6.7,10.9,0,3,1016.8,16.8
2023-04-12T04:00,13.8,61,6.5,10.2,0,3,1017.3,18.6
2023-04-12T05:00,13.8,57,5.5,9.9,0,3,1018.4,19.5
2023-04-12T06:00,13.5,52,3.9,9.2,0,3,1019,19.9
2023-04-12T07:00,14.1,50,3.7,9.7,0,0,1019.6,20.4
2023-04-12T08:00,15.3,49,4.8,11.5,0,0,1020.6,17.6
2023-04-12T09:00,16.8,41,3.5,12.6,0,0,1021,18.9
2023-04-12T10:00,17.8,34,1.8,13.9,0,0,1021.1,19.6
2023-04-12T11:00,18.6,31,1,15.4,0,0,1021.2,18.8
2023-04-12T12:00,19,29,0.7,16,0,0,1020.7,18.6
2023-04-12T13:00,19.3,30,1.1,16.7,0,0,1019.8,16.9
